15787,7
15788,9
15789,8
15790,10
15791,4
15792,6
15793,8
15794,7
15795,6
15796,6
15797,9
15798,4
15799,8
15800,7
15801,6
15802,5
15803,6
15804,2
15805,2
15806,9
15807,9
15808,4
15809,8
15810,3
15811,5
15812,6
15813,9
15814,10
15815,6
15816,7
15817,9
15818,9
15819,10
15820,6
15821,9
15822,6
15823,8
15824,3
15825,5
15826,9
15827,11
15828,6
15829,5
15830,4
15831,9
15832,6
15833,2
15834,3
15835,4
15836,3
15837,11
15838,7
15839,9
15840,8
15841,8
15842,7
15843,7
15844,2
15845,7
15846,3
15847,7
15848,8
15849,7
15850,5
15851,2
15852,6
15853,7
15854,8
15855,8
15856,3
15857,8
15858,3
15859,9
15860,4
15861,4
15862,3
15863,8
15864,7
15865,10
15866,7
15867,5
15868,10
15869,5
15870,11
15871,5
15872,7
15873,11
15874,1
15875,4
15876,7
15877,9
15878,5
15879,3
15880,7
15881,7
15882,7
15883,7
15884,2
15885,5
15886,11
15887,8
15888,9
15889,3
15890,2
15891,6
15892,8
15893,5
15894,5
15895,6
15896,5
15897,7
15898,7
15899,8
15900,6
15901,5
15902,5
15903,8
15904,4
15905,2
15906,7
15907,9
15908,7
15909,11
15910,5
15911,5
15912,5
15913,8
15914,2
15915,4
15916,6
15917,8
15918,8
15919,9
15920,10
15921,2
15922,4
15923,4
15924,8
15925,9
15926,11
15927,2
15928,9
15929,8
15930,8
15931,10
15932,7
15933,12
15934,9
15935,2
15936,5
15937,6
15938,6
15939,7
15940,9
15941,2
15942,5
15943,8
15944,9
15945,6
15946,4
15947,4
15948,6
15949,7
15950,7
15951,8
15952,9
15953,10
15954,5
15955,6
15956,9
15957,8
15958,10
15959,9
15960,7
15961,7
15962,7
15963,12
15964,8
15965,7
15966,10
15967,8
15968,7
15969,7
15970,9
15971,6
15972,9
15973,9
15974,5
15975,11
15976,9
15977,9
15978,4
15979,7
15980,7
15981,5
15982,7
15983,9
15984,8
15985,8
15986,2
15987,7
15988,7
15989,2
15990,9
15991,9
15992,6
15993,8
15994,5
15995,9
15996,8
15997,7
15998,5
15999,10
16000,7
16001,10
16002,10
16003,6
16004,7
16005,10
16006,9
16007,5
16008,5
16009,9
16010,6
16011,9
16012,6
16013,7
16014,8
16015,9
16016,7
16017,6
16018,5
16019,9
16020,7
16021,6
16022,4
16023,7
16024,8
16025,5
16026,9
16027,5
16028,11
16029,10
16030,9
16031,7
16032,5
16033,7
16034,8
16035,9
16036,8
16037,7
16038,9
16039,4
16040,2
16041,8
16042,9
16043,6
16044,4
16045,4
16046,6
16047,5
16048,6
16049,4
16050,8
16051,6
16052,9
16053,7
16054,4
16055,7
16056,7
16057,9
16058,7
16059,8
16060,5
16061,9
16062,10
16063,8
16064,7
16065,7
16066,8
16067,7
16068,7
16069,10
16070,5
16071,10
16072,9
16073,9
16074,9
16075,3
16076,6
16077,7
16078,9
16079,6
16080,8
16081,2
16082,8
16083,11
16084,6
16085,7
16086,7
16087,5
16088,4
16089,7
16090,10
16091,2
16092,9
16093,9
16094,4
16095,5
16096,7
16097,2
16098,4
16099,5
16100,9
16101,11
16102,8
16103,4
16104,7
16105,7
16106,9
16107,7
16108,8
16109,6
16110,6
16111,6
16112,7
16113,7
16114,6
16115,6
16116,8
16117,6
16118,11
16119,9
16120,11
16121,10
16122,6
16123,8
16124,7
16125,10
16126,8
16127,5
16128,5
16129,6
16130,5
16131,2
16132,9
16133,9
16134,9
16135,8
16136,9
16137,9
16138,3
16139,9
16140,8
16141,9
16142,10
16143,11
16144,8
16145,10
16146,5
16147,9
16148,8
16149,5
16150,11
16151,10
16152,2
16153,6
16154,8
16155,7
16156,7
16157,9
16158,5
16159,2
16160,9
16161,8
16162,5
16163,8
16164,2
16165,9
16166,6
16167,7
16168,9
16169,6
16170,12
16171,4
16172,11
16173,7
16174,1
16175,11
16176,9
16177,8
16178,5
16179,7
16180,6
16181,8
16182,6
16183,6
16184,9
16185,5
16186,9
16187,8
16188,6
16189,8
16190,6
16191,11
16192,9
16193,7
16194,8
16195,9
16196,5
16197,9
16198,8
16199,9
16200,7
16201,7
16202,4
16203,7
16204,9
16205,5
16206,6
16207,4
16208,2
16209,5
16210,9
16211,2
16212,7
16213,9
16214,2
16215,10
16216,9
16217,5
16218,8
16219,6
16220,7
16221,9
16222,2
16223,9
16224,7
16225,3
16226,11
16227,9
16228,3
16229,6
16230,4
16231,5
16232,4
16233,5
16234,5
16235,7
16236,5
16237,4
16238,6
16239,9
16240,6
16241,9
16242,9
16243,8
16244,4
16245,6
16246,4
16247,3
16248,8
16249,7
16250,2
16251,4
16252,7
16253,3
16254,4
16255,5
16256,9
16257,9
16258,7
16259,6
16260,9
16261,6
16262,9
16263,9
16264,8
16265,7
16266,6
16267,7
16268,4
16269,9
16270,3
16271,7
16272,6
16273,9
16274,6
16275,9
16276,4
16277,5
16278,5
16279,9
16280,7
16281,2
16282,5
16283,9
16284,10
16285,9
16286,9
16287,6
16288,7
16289,8
16290,6
16291,4
16292,10
16293,4
16294,12
16295,7
16296,9
16297,9
16298,5
16299,8
16300,7
16301,7
16302,3
16303,9
16304,7
16305,3
16306,6
16307,8
16308,7
16309,9
16310,1
16311,7
16312,9
16313,9
16314,7
16315,9
16316,8
16317,7
16318,7
16319,7
16320,9
16321,5
16322,9
16323,7
16324,6
16325,8
16326,5
16327,5
16328,8
16329,5
16330,6
16331,6
16332,9
16333,7
16334,9
16335,9
16336,3
16337,8
16338,10
16339,7
16340,3
16341,8
16342,8
16343,7
16344,10
16345,4
16346,9
16347,10
16348,7
16349,11
16350,7
16351,7
16352,8
16353,4
16354,7
16355,9
16356,10
16357,4
16358,6
16359,9
16360,4
16361,10
16362,7
16363,8
16364,7
16365,10
16366,7
16367,2
16368,9
16369,9
16370,5
16371,9
16372,7
16373,9
16374,9
16375,9
16376,7
16377,4
16378,8
16379,2
16380,5
16381,9
16382,9
16383,9
16384,9
16385,9
16386,8
16387,7
16388,7
16389,9
16390,4
16391,6
16392,7
16393,5
16394,4
16395,10
16396,5
16397,8
16398,9
16399,5
16400,7
16401,4
16402,5
16403,4
16404,5
16405,8
16406,7
16407,10
16408,8
16409,7
16410,9
16411,9
16412,5
16413,10
16414,5
16415,9
16416,7
16417,5
16418,9
16419,5
16420,5
16421,11
16422,8
16423,7
16424,9
16425,6
16426,5
16427,6
16428,11
16429,6
16430,11
16431,6
16432,7
16433,9
16434,9
16435,8
16436,4
16437,8
16438,5
16439,6
16440,4
16441,10
16442,5
16443,11
16444,11
16445,9
16446,8
16447,10
16448,9
16449,9
16450,5
16451,6
16452,6
16453,5
16454,9
16455,11
16456,9
16457,6
16458,5
16459,7
16460,6
16461,6
16462,5
16463,6
16464,7
16465,9
16466,3
16467,7
16468,10
16469,12
16470,2
16471,10
16472,7
16473,7
16474,4
16475,5
16476,9
16477,6
16478,4
16479,8
16480,6
16481,9
16482,7
16483,4
16484,7
16485,2
16486,7
16487,8
16488,7
16489,7
16490,6
16491,6
16492,10
16493,6
16494,7
16495,6
16496,10
16497,4
16498,1
16499,5
16500,7
16501,7
16502,7
16503,5
16504,5
16505,12
16506,9
16507,10
16508,9
16509,9
16510,5
16511,5
16512,7
16513,6
16514,5
16515,8
16516,7
16517,6
16518,11
16519,5
16520,7
16521,4
16522,7
16523,7
16524,9
16525,7
16526,7
16527,4
16528,7
16529,9
16530,2
16531,5
16532,5
16533,9
16534,4
16535,4
16536,7
16537,11
16538,9
16539,5
16540,2
16541,6
16542,4
16543,7
16544,8
16545,7
16546,7
16547,9
16548,7
16549,9
16550,9
16551,7
16552,7
16553,5
16554,9
16555,7
16556,7
16557,9
16558,10
16559,6
16560,7
16561,8
16562,6
16563,9
16564,7
16565,4
16566,9
16567,9
16568,6
16569,2
16570,6
16571,9
16572,9
16573,7
16574,12
16575,5
16576,7
16577,7
16578,7
16579,2
16580,8
16581,11
16582,8
16583,7
16584,12
16585,5
16586,7
16587,7
16588,4
16589,7
16590,8
16591,4
16592,10
16593,5
16594,11
16595,5
16596,8
16597,7
16598,7
16599,3
16600,7
16601,6
16602,4
16603,7
16604,7
16605,8
16606,10
16607,2
16608,7
16609,5
16610,4
16611,9
16612,6
16613,7
16614,5
16615,6
16616,8
16617,9
16618,6
16619,6
16620,8
16621,7
16622,5
16623,5
16624,8
16625,9
16626,8
16627,10
16628,5
16629,7
16630,9
16631,6
16632,10
16633,12
16634,7
16635,9
16636,9
16637,8
16638,6
16639,10
16640,2
16641,6
16642,5
16643,6
16644,6
16645,7
16646,7
16647,5
16648,6
16649,9
16650,3
16651,6
16652,7
16653,7
16654,7
16655,9
16656,5
16657,4
16658,8
16659,9
16660,9
16661,8
16662,4
16663,7
16664,6
16665,10
16666,7
16667,7
16668,5
16669,9
16670,7
16671,5
16672,8
16673,7
16674,7
16675,9
16676,6
16677,8
16678,9
16679,8
16680,5
16681,6
16682,9
16683,10
16684,7
16685,8
16686,9
16687,5
16688,7
16689,8
16690,9
16691,9
16692,7
16693,6
16694,8
16695,9
16696,7
16697,8
16698,9
16699,7
16700,4
16701,8
16702,8
16703,9
16704,3
16705,7
16706,7
16707,4
16708,9
16709,11
16710,6
16711,2
16712,8
16713,3
16714,4
16715,6
16716,9
16717,4
16718,6
16719,4
16720,9
16721,7
16722,7
16723,9
16724,8
16725,5
16726,6
16727,9
16728,6
16729,5
16730,5
16731,6
16732,11
16733,11
16734,11
16735,9
16736,6
16737,9
16738,5
16739,2
16740,11
16741,4
16742,9
16743,9
16744,6
16745,5
16746,9
16747,7
16748,5
16749,7
16750,8
16751,7
16752,9
16753,6
16754,8
16755,5
16756,7
16757,7
16758,11
16759,6
16760,4
16761,2
16762,6
16763,6
16764,9
16765,9
16766,4
16767,12
16768,8
16769,9
16770,9
16771,5
16772,8
16773,8
16774,8
16775,7
16776,9
16777,7
16778,5
16779,6
16780,8
16781,7
16782,9
16783,9
16784,4
16785,9
16786,5
16787,5
16788,4
16789,7
16790,9
16791,9
16792,4
16793,8
16794,5
16795,3
16796,5
16797,9
16798,10
16799,8
16800,4
16801,6
16802,8
16803,1
16804,8
16805,8
16806,2
16807,12
16808,6
16809,8
16810,6
16811,7
16812,5
16813,9
16814,4
16815,5
16816,10
16817,6
16818,9
16819,3
16820,5
16821,7
16822,9
16823,6
16824,8
16825,7
16826,6
16827,3
16828,10
16829,7
16830,7
16831,10
16832,7
16833,9
16834,6
16835,7
16836,7
16837,6
16838,9
16839,10
16840,8
16841,7
16842,8
16843,3
16844,6
16845,6
16846,11
16847,8
16848,6
16849,5
16850,7
16851,9
16852,9
16853,5
16854,4
16855,9
16856,4
16857,7
16858,11
16859,7
16860,5
16861,8
16862,6
16863,8
16864,5
16865,6
16866,7
16867,9
16868,5
16869,5
16870,9
16871,5
16872,9
16873,8
16874,6
16875,8
16876,7
16877,5
16878,4
16879,7
16880,6
16881,7
16882,6
16883,8
16884,7
16885,9
16886,1
16887,4
16888,6
16889,8
16890,8
16891,8
16892,9
16893,5
16894,7
16895,9
16896,6
16897,7
16898,4
16899,10
16900,7
16901,2
16902,5
16903,6
16904,8
16905,5
16906,8
16907,7
16908,7
16909,5
16910,8
16911,2
16912,4
16913,9
16914,8
16915,7
16916,3
16917,7
16918,9
16919,6
16920,10
16921,9
16922,10
16923,9
16924,4
16925,5
16926,11
16927,8
16928,7
16929,4
16930,7
16931,7
16932,7
16933,7
16934,10
16935,4
16936,4
16937,8
16938,5
16939,10
16940,7
16941,7
16942,10
16943,7
16944,10
16945,7
16946,6
16947,4
16948,9
16949,9
16950,11
16951,9
16952,5
16953,9
16954,7
16955,5
16956,8
16957,2
16958,7
16959,9
16960,6
16961,11
16962,10
16963,7
16964,8
16965,5
16966,8
16967,9
16968,7
16969,7
16970,7
16971,4
16972,3
16973,8
16974,9
16975,9
16976,10
16977,5
16978,4
16979,7
16980,7
16981,11
16982,4
16983,10
16984,11
16985,10
16986,11
16987,7
16988,10
16989,7
16990,3
16991,7
16992,10
16993,9
16994,7
16995,6
16996,4
16997,11
16998,5
16999,6
17000,8
17001,5
17002,9
17003,5
17004,7
17005,7
17006,10
17007,7
17008,8
17009,5
17010,5
17011,8
17012,9
17013,8
17014,9
17015,6
17016,9
17017,7
17018,5
17019,1
17020,7
17021,9
17022,6
17023,7
17024,8
17025,5
17026,9
17027,9
17028,11
17029,4
17030,7
17031,8
17032,4
17033,8
17034,6
17035,2
17036,7
17037,6
17038,4
17039,3
17040,7
17041,11
17042,8
17043,7
17044,9
17045,9
17046,10
17047,8
17048,9
17049,7
17050,8
17051,5
17052,7
17053,7
17054,10
17055,7
17056,6
17057,9
17058,6
17059,9
17060,5
17061,8
17062,4
17063,9
17064,9
17065,9
17066,8
17067,2
17068,6
17069,9
17070,3
17071,8
17072,8
17073,9
17074,7
17075,5
17076,11
17077,8
17078,5
17079,5
17080,9
17081,8
17082,9
17083,7
17084,8
17085,7
17086,11
17087,5
17088,5
17089,5
17090,6
17091,7
17092,9
17093,9
17094,7
17095,10
17096,7
17097,9
17098,3
17099,9
17100,4
17101,10
17102,7
17103,3
17104,6
17105,9
17106,2
17107,5
17108,4
17109,7
17110,5
17111,5
17112,7
17113,7
17114,4
17115,7
17116,9
17117,7
17118,9
17119,8
17120,6
17121,5
17122,6
17123,8
17124,5
17125,5
17126,6
17127,3
17128,9
17129,8
17130,10
17131,7
17132,4
17133,9
17134,8
17135,7
17136,6
17137,7
17138,8
17139,9
17140,8
17141,5
17142,4
17143,4
17144,5
17145,2
17146,5
17147,7
17148,7
17149,6
17150,7
17151,3
17152,4
17153,7
17154,1
17155,1
17156,8
17157,5
17158,6
17159,8
17160,2
17161,9
17162,3
17163,12
17164,10
17165,5
17166,9
17167,5
17168,2
17169,8
17170,9
17171,7
17172,1
17173,3
17174,7
17175,8
17176,9
17177,7
17178,4
17179,3
17180,6
17181,5
17182,7
17183,8
17184,3
17185,9
17186,8
17187,9
17188,9
17189,5
17190,7
17191,10
17192,5
17193,4
17194,7
17195,7
17196,4
17197,6
17198,6
17199,9
17200,5
17201,11
17202,9
17203,8
17204,10
17205,2
17206,6
17207,3
17208,7
17209,5
17210,7
17211,9
17212,7
17213,6
17214,6
17215,7
17216,10
17217,7
17218,4
17219,10
17220,5
17221,9
17222,9
17223,9
17224,5
17225,5
17226,8
17227,7
17228,9
17229,7
17230,8
17231,6
17232,11
17233,2
17234,8
17235,6
17236,9
17237,11
17238,7
17239,7
17240,8
17241,4
17242,8
17243,5
17244,8
17245,5
17246,5
17247,8
17248,3
17249,10
17250,3
17251,8
17252,7
17253,7
17254,8
17255,5
17256,7
17257,7
17258,4
17259,10
17260,9
17261,3
17262,9
17263,7
17264,2
17265,10
17266,11
17267,11
17268,3
17269,7
17270,7
17271,7
17272,10
17273,9
17274,7
17275,6
17276,5
17277,8
17278,4
17279,7
17280,4
17281,7
17282,9
17283,5
17284,9
17285,5
17286,9
17287,3
17288,4
17289,5
17290,6
17291,8
17292,6
17293,9
17294,2
17295,9
17296,10
17297,6
17298,6
17299,6
17300,9
17301,7
17302,9
17303,7
17304,4
17305,9
17306,9
17307,8
17308,4
17309,7
17310,3
17311,7
17312,9
17313,5
17314,9
17315,9
17316,6
17317,4
17318,9
17319,10
17320,6
17321,2
17322,7
17323,11
17324,5
17325,7
17326,8
17327,7
17328,7
17329,9
17330,7
17331,8
17332,9
17333,8
17334,7
17335,5
17336,7
17337,7
17338,4
17339,5
17340,4
17341,9
17342,7
17343,5
17344,6
17345,10
17346,5
17347,10
17348,7
17349,9
17350,4
17351,8
17352,3
17353,7
17354,5
17355,6
17356,7
17357,8
17358,9
17359,8
17360,3
17361,10
17362,10
17363,7
17364,6
17365,4
17366,7
17367,2
17368,7
17369,8
17370,4
17371,5
17372,10
17373,11
17374,6
17375,6
17376,9
17377,6
17378,11
17379,2
17380,7
17381,9
17382,7
17383,11
17384,11
17385,8
17386,11
17387,8
17388,5
17389,11
17390,6
17391,8
17392,8
17393,6
17394,6
17395,8
17396,8
17397,5
17398,4
17399,9
17400,5
17401,4
17402,10
17403,7
17404,8
17405,6
17406,9
17407,1
17408,5
17409,8
17410,7
17411,7
17412,9
17413,8
17414,3
17415,9
17416,8
17417,9
17418,2
17419,7
17420,6
17421,8
17422,8
17423,6
17424,8
17425,5
17426,9
17427,9
17428,7
17429,6
17430,11
17431,3
17432,10
17433,8
17434,7
17435,7
17436,8
17437,2
17438,7
17439,7
17440,9
17441,5
17442,7
17443,6
17444,9
17445,9
17446,9
17447,7
17448,9
17449,7
17450,6
17451,8
17452,3
17453,7
17454,8
17455,6
17456,5
17457,5
17458,7
17459,5
17460,6
17461,9
17462,6
17463,7
17464,7
17465,2
17466,3
17467,6
17468,8
17469,8
17470,7
17471,5
17472,9
17473,9
17474,7
17475,11
17476,8
17477,10
17478,4
17479,7
17480,9
17481,7
17482,8
17483,9
17484,9
17485,7
17486,10
17487,8
17488,5
17489,6
17490,3
17491,8
17492,7
17493,8
17494,9
17495,6
17496,8
17497,6
17498,9
17499,11
17500,9
17501,12
17502,5
17503,2
17504,7
17505,8
17506,8
17507,1
17508,4
17509,7
17510,10
17511,2
17512,5
17513,4
17514,9
17515,8
17516,8
17517,1
17518,7
17519,8
17520,8
17521,3
17522,7
17523,7
17524,6
17525,5
17526,7
17527,9
17528,6
17529,6
17530,7
17531,3
17532,11
17533,9
17534,4
17535,5
17536,8
17537,5
17538,7
17539,7
17540,9
17541,5
17542,8
17543,7
17544,8
17545,11
17546,5
17547,4
17548,5
17549,1
17550,8
17551,8
17552,6
17553,9
17554,9
17555,8
17556,7
17557,6
17558,8
17559,8
17560,8
17561,7
17562,10
17563,7
17564,5
17565,6
17566,4
17567,8
17568,4
17569,7
17570,6
17571,8
17572,8
17573,3
17574,9
17575,9
17576,5
17577,8
17578,8
17579,10
17580,5
17581,7
17582,4
17583,7
17584,7
17585,9
17586,7
17587,8
17588,4
17589,8
17590,5
17591,5
17592,5
17593,9
17594,5
17595,4
17596,9
17597,3
17598,2
17599,9
17600,7
17601,5
17602,4
17603,5
17604,7
17605,6
17606,9
17607,7
17608,9
17609,5
17610,8
17611,7
17612,8
17613,7
17614,5
17615,4
17616,7
17617,5
17618,9
17619,7
17620,11
17621,11
17622,10
17623,4
17624,9
17625,7
17626,7
17627,6
17628,9
17629,7
17630,7
17631,11
17632,7
17633,7
17634,4
17635,10
17636,5
17637,2
17638,6
17639,5
17640,9
17641,3
17642,10
17643,7
17644,7
17645,5
17646,5
17647,4
17648,5
17649,7
17650,8
17651,7
17652,6
17653,6
17654,7
17655,7
17656,5
17657,7
17658,6
17659,7
17660,9
17661,11
17662,9
17663,8
17664,6
17665,7
17666,8
17667,4
17668,7
17669,5
17670,5
17671,7
17672,6
17673,8
17674,6
17675,5
17676,5
17677,7
17678,8
17679,6
17680,9
17681,4
17682,8
17683,10
17684,4
17685,9
17686,9
17687,4
17688,11
17689,12
17690,9
17691,8
17692,7
17693,4
17694,4
17695,5
17696,8
17697,7
17698,6
17699,2
17700,6
17701,8
17702,9
17703,6
17704,7
17705,8
17706,6
17707,4
17708,6
17709,8
17710,6
17711,6
17712,9
17713,7
17714,10
17715,3
17716,9
17717,9
17718,5
17719,9
17720,9
17721,5
17722,6
17723,7
17724,11
17725,9
17726,8
17727,3
17728,9
17729,3
17730,9
17731,9
17732,7
17733,7
17734,9
17735,10
17736,7
17737,7
17738,11
17739,6
17740,9
17741,6
17742,3
17743,8
17744,6
17745,2
17746,7
17747,7
17748,5
17749,7
17750,7
17751,11
17752,7
17753,10
17754,8
17755,9
17756,9
17757,5
17758,5
17759,8
17760,4
17761,5
17762,9
17763,7
17764,8
17765,7
17766,8
17767,10
17768,6
17769,5
17770,9
17771,8
17772,7
17773,6
17774,8
17775,5
17776,4
17777,7
17778,5
17779,5
17780,9
17781,6
17782,6
17783,5
17784,6
17785,6
17786,9
17787,9
17788,11
17789,9
17790,7
17791,5
17792,6
17793,4
17794,4
17795,7
17796,4
17797,9
17798,4
17799,7
17800,5
17801,5
17802,9
17803,3
17804,4
17805,5
17806,9
17807,5
17808,8
17809,10
17810,4
17811,5
17812,8
17813,4
17814,11
17815,7
17816,9
17817,10
17818,3
17819,8
17820,5
17821,4
17822,8
17823,6
17824,6
17825,7
17826,10
17827,5
17828,5
17829,10
17830,6
17831,7
17832,8
17833,5
17834,4
17835,6
17836,6
17837,9
17838,5
17839,11
17840,6
17841,4
17842,7
17843,7
17844,9
17845,10
17846,8
17847,10
17848,7
17849,3
17850,9
17851,8
17852,6
17853,4
17854,9
17855,3
17856,8
17857,6
17858,9
17859,7
17860,7
17861,9
17862,9
17863,9
17864,9
17865,7
17866,4
17867,5
17868,6
17869,7
17870,8
17871,9
17872,9
17873,5
17874,8
17875,6
17876,9
17877,9
17878,5
17879,9
17880,9
17881,6
17882,5
17883,9
17884,6
17885,5
17886,10
17887,4
17888,7
17889,10
17890,8
17891,4
17892,2
17893,9
17894,3
17895,10
17896,5
17897,8
17898,8
17899,7
17900,9
17901,9
17902,3
17903,6
17904,9
17905,4
17906,4
17907,7
17908,7
17909,4
17910,9
17911,6
17912,9
17913,9
17914,4
17915,8
17916,5
17917,2
17918,9
17919,6
17920,8
17921,9
17922,8
17923,8
17924,12
17925,5
17926,2
17927,9
17928,8
17929,5
17930,7
17931,8
17932,9
17933,7
17934,5
17935,4
17936,9
17937,7
17938,10
17939,8
17940,3
17941,7
17942,9
17943,5
17944,9
17945,7
17946,9
17947,6
17948,11
17949,7
17950,4
17951,9
17952,9
17953,3
17954,5
17955,8
17956,6
17957,7
17958,8
17959,10
17960,8
17961,7
17962,8
17963,7
17964,8
17965,9
17966,11
17967,6
17968,8
17969,9
17970,9
17971,9
17972,8
17973,7
17974,6
17975,6
17976,9
17977,3
17978,4
17979,4
17980,6
17981,8
17982,5
17983,9
17984,5
17985,9
17986,8
17987,9
17988,7
17989,2
17990,7
17991,7
17992,5
17993,7
17994,4
17995,12
17996,12
17997,7
17998,7
17999,6
18000,8
18001,6
18002,6
18003,8
18004,4
18005,5
18006,9
18007,10
18008,6
18009,9
18010,7
18011,7
18012,5
18013,7
18014,8
18015,6
18016,6
18017,7
18018,4
18019,5
18020,5
18021,6
18022,7
18023,5
18024,6
18025,4
18026,9
18027,7
18028,7
18029,6
18030,6
18031,4
18032,4
18033,8
18034,4
18035,5
18036,7
18037,8
18038,9
18039,9
18040,7
18041,9
18042,9
18043,11
18044,9
18045,2
18046,12
18047,7
18048,7
18049,9
18050,8
18051,7
18052,7
18053,8
18054,7
18055,8
18056,10
18057,10
18058,1
18059,7
18060,10
18061,10
18062,6
18063,5
18064,10
18065,7
18066,8
18067,10
18068,8
18069,9
18070,9
18071,9
18072,5
18073,8
18074,6
18075,5
18076,4
18077,11
18078,7
18079,10
18080,5
18081,10
18082,5
18083,9
18084,6
18085,5
18086,9
18087,6
18088,6
18089,7
18090,6
18091,8
18092,6
18093,7
18094,9
18095,6
18096,6
18097,9
18098,4
18099,9
18100,10
18101,9
18102,3
18103,4
18104,7
18105,6
18106,6
18107,6
18108,6
18109,4
18110,5
18111,3
18112,11
18113,6
18114,5
18115,7
18116,4
18117,7
18118,8
18119,9
18120,3
18121,10
18122,9
18123,7
18124,11
18125,9
18126,6
18127,8
18128,10
18129,9
18130,6
18131,10
18132,7
18133,7
18134,6
18135,11
18136,6
18137,2
18138,7
18139,10
18140,9
18141,3
18142,9
18143,4
18144,10
18145,7
18146,2
18147,9
18148,8
18149,7
18150,5
18151,9
18152,7
18153,7
18154,6
18155,7
18156,7
18157,9
18158,8
18159,10
18160,5
18161,7
18162,6
18163,4
18164,7
18165,9
18166,6
18167,7
18168,6
18169,11
18170,4
18171,8
18172,8
18173,4
18174,11
18175,5
18176,9
18177,2
18178,7
18179,9
18180,7
18181,8
18182,4
18183,7
18184,11
18185,3
18186,8
18187,9
18188,7
18189,7
18190,6
18191,9
18192,5
18193,9
18194,7
18195,7
18196,8
18197,8
18198,2
18199,7
18200,5
18201,8
18202,8
18203,6
18204,8
18205,9
18206,4
18207,9
18208,3
18209,9
18210,9
18211,4
18212,6
18213,2
18214,5
18215,9
18216,4
18217,5
18218,7
18219,9
18220,8
18221,7
18222,8
18223,7
18224,11
18225,6
18226,11
18227,7
18228,7
18229,7
18230,7
18231,7
18232,6
18233,4
18234,10
18235,9
18236,9
18237,10
18238,11
18239,7
18240,4
18241,9
18242,7
18243,4
18244,5
18245,9
18246,8
18247,5
18248,9
18249,9
18250,6
18251,11
18252,4
18253,6
18254,9
18255,4
18256,9
18257,7
18258,4
18259,9
18260,7
18261,7
18262,6
18263,6
18264,7
18265,5
18266,3
18267,4
18268,4
18269,10
18270,12
18271,6
18272,10
18273,6
18274,4
18275,9
18276,8
18277,9
18278,9
18279,5
18280,7
18281,7
18282,9
18283,8
18284,5
18285,7
18286,7
18287,8
18288,7
18289,10
18290,5
18291,6
18292,9
18293,6
18294,10
18295,7
18296,9
18297,5
18298,8
18299,9
18300,10
18301,4
18302,8
18303,3
18304,5
18305,6
18306,5
18307,7
18308,8
18309,7
18310,8
18311,9
18312,9
18313,10
18314,7
18315,8
18316,7
18317,2
18318,4
18319,9
18320,3
18321,9
18322,5
18323,9
18324,3
18325,7
18326,7
18327,6
18328,6
18329,8
18330,4
18331,10
18332,7
18333,6
18334,5
18335,7
18336,4
18337,3
18338,8
18339,4
18340,9
18341,6
18342,9
18343,4
18344,9
18345,6
18346,9
18347,9
18348,11
18349,5
18350,9
18351,9
18352,7
18353,7
18354,6
18355,9
18356,3
18357,4
18358,6
18359,7
18360,8
18361,4
18362,3
18363,7
18364,8
18365,6
18366,7
18367,4
18368,6
18369,11
18370,7
18371,7
18372,8
18373,5
18374,7
18375,8
18376,6
18377,5
18378,8
18379,5
18380,5
18381,9
18382,7
18383,8
18384,2
18385,7
18386,5
18387,6
18388,7
18389,5
18390,9
18391,4
18392,7
18393,5
18394,4
18395,1
18396,5
18397,3
18398,6
18399,8
18400,8
18401,8
18402,6
18403,3
18404,11
18405,8
18406,3
18407,7
18408,7
18409,8
18410,8
18411,8
18412,7
18413,7
18414,7
18415,10
18416,9
18417,11
18418,6
18419,8
18420,8
18421,2
18422,10
18423,7
18424,7
18425,9
18426,7
18427,5
18428,11
18429,6
18430,9
18431,9
18432,7
18433,4
18434,6
18435,8
18436,9
18437,11
18438,6
18439,8
18440,8
18441,5
18442,7
18443,10
18444,6
18445,9
18446,8
18447,6
18448,5
18449,5
18450,9
18451,7
18452,7
18453,7
18454,8
18455,6
18456,8
18457,7
18458,5
18459,6
18460,8
18461,8
18462,2
18463,4
18464,7
18465,9
18466,7
18467,7
18468,5
18469,11
18470,11
18471,4
18472,7
18473,4
18474,6
18475,7
18476,3
18477,8
18478,5
18479,5
18480,5
18481,8
18482,6
18483,10
18484,7
18485,6
18486,9
18487,7
18488,7
18489,9
18490,7
18491,9
18492,5
18493,7
18494,9
18495,7
18496,9
18497,5
18498,8
18499,6
18500,8
18501,9
18502,9
18503,7
18504,4
18505,5
18506,8
18507,9
18508,2
18509,2
18510,11
18511,4
18512,9
18513,9
18514,7
18515,4
18516,4
18517,7
18518,9
18519,2
18520,8
18521,10
18522,11
18523,2
18524,9
18525,2
18526,9
18527,4
18528,5
18529,4
18530,7
18531,3
18532,10
18533,5
18534,5
18535,4
18536,9
18537,6
18538,9
18539,5
18540,7
18541,7
18542,7
